"Step","swept-tree-77 - Test_Mean_Distance","swept-tree-77 - Test_Mean_Distance__MIN","swept-tree-77 - Test_Mean_Distance__MAX"
"54138","9.22327995300293","9.22327995300293","9.22327995300293"
"54140","34.77349853515625","34.77349853515625","34.77349853515625"
"54142","12.425326347351074","12.425326347351074","12.425326347351074"
"54144","0.26141706109046936","0.26141706109046936","0.26141706109046936"
"54146","15.043309211730957","15.043309211730957","15.043309211730957"
"54148","1.086385726928711","1.086385726928711","1.086385726928711"
"54150","6.586979389190674","6.586979389190674","6.586979389190674"
"54152","1.8158740997314453","1.8158740997314453","1.8158740997314453"
"54154","0.01580432616174221","0.01580432616174221","0.01580432616174221"
"54156","30.695985794067383","30.695985794067383","30.695985794067383"
"54158","0.7619444131851196","0.7619444131851196","0.7619444131851196"
"54160","5.789194583892822","5.789194583892822","5.789194583892822"
"54162","0.25971516966819763","0.25971516966819763","0.25971516966819763"
"54164","0.0059066456742584705","0.0059066456742584705","0.0059066456742584705"
"54166","0.10621272772550583","0.10621272772550583","0.10621272772550583"
"54168","0.5627059936523438","0.5627059936523438","0.5627059936523438"
"54170","0.12004930526018143","0.12004930526018143","0.12004930526018143"
"54172","36.572540283203125","36.572540283203125","36.572540283203125"
"54174","7.348230838775635","7.348230838775635","7.348230838775635"
"54176","0.13449279963970184","0.13449279963970184","0.13449279963970184"
"54178","2.6742923259735107","2.6742923259735107","2.6742923259735107"
"54180","0.5958063006401062","0.5958063006401062","0.5958063006401062"
"54182","0.016694113612174988","0.016694113612174988","0.016694113612174988"
"54184","1.6872072219848633","1.6872072219848633","1.6872072219848633"
"54186","22.754560470581055","22.754560470581055","22.754560470581055"
"54188","1.499509334564209","1.499509334564209","1.499509334564209"
"54190","1.1245452165603638","1.1245452165603638","1.1245452165603638"
"54192","3.3230090141296387","3.3230090141296387","3.3230090141296387"
"54194","1.286823034286499","1.286823034286499","1.286823034286499"
"54196","0.12196145951747894","0.12196145951747894","0.12196145951747894"
"54198","0.0040166922844946384","0.0040166922844946384","0.0040166922844946384"
"54200","0.015195031650364399","0.015195031650364399","0.015195031650364399"
"54202","6.088418483734131","6.088418483734131","6.088418483734131"
"54204","0.32486268877983093","0.32486268877983093","0.32486268877983093"
"54206","7.587099075317383","7.587099075317383","7.587099075317383"
"54208","0.0520143024623394","0.0520143024623394","0.0520143024623394"
"54210","11.774468421936035","11.774468421936035","11.774468421936035"
"54212","0.0654059574007988","0.0654059574007988","0.0654059574007988"
"54214","2.0227537155151367","2.0227537155151367","2.0227537155151367"
"54216","0.04005449265241623","0.04005449265241623","0.04005449265241623"
"54218","1.4732003211975098","1.4732003211975098","1.4732003211975098"
"54220","3.3895745277404785","3.3895745277404785","3.3895745277404785"
"54222","0.04295280948281288","0.04295280948281288","0.04295280948281288"
"54224","0.18700748682022095","0.18700748682022095","0.18700748682022095"
"54226","0.9191755056381226","0.9191755056381226","0.9191755056381226"
"54228","0.21812552213668823","0.21812552213668823","0.21812552213668823"
"54230","0.7273139953613281","0.7273139953613281","0.7273139953613281"
"54232","0.023975571617484093","0.023975571617484093","0.023975571617484093"
"54234","0.0016564090037718415","0.0016564090037718415","0.0016564090037718415"
"54236","0.00011759733752114698","0.00011759733752114698","0.00011759733752114698"
"54238","1.384660243988037","1.384660243988037","1.384660243988037"
"54240","35.760963439941406","35.760963439941406","35.760963439941406"
"54242","0.07028332352638245","0.07028332352638245","0.07028332352638245"
"54244","19.765195846557617","19.765195846557617","19.765195846557617"
"54246","0.003807226661592722","0.003807226661592722","0.003807226661592722"
"54248","0.10794783383607864","0.10794783383607864","0.10794783383607864"
"54250","0.026783987879753113","0.026783987879753113","0.026783987879753113"
"54252","0.0008125535678118467","0.0008125535678118467","0.0008125535678118467"
"54254","0.48160457611083984","0.48160457611083984","0.48160457611083984"
"54256","0.038753606379032135","0.038753606379032135","0.038753606379032135"
"54258","0.2756005525588989","0.2756005525588989","0.2756005525588989"
"54260","19.462804794311523","19.462804794311523","19.462804794311523"
"54262","0.11695161461830139","0.11695161461830139","0.11695161461830139"
"54264","1.1112877130508423","1.1112877130508423","1.1112877130508423"
"54266","1.5073720216751099","1.5073720216751099","1.5073720216751099"
"54268","0.19335883855819702","0.19335883855819702","0.19335883855819702"
"54270","0.5901691913604736","0.5901691913604736","0.5901691913604736"
"54272","3.889958143234253","3.889958143234253","3.889958143234253"
"54274","21.168743133544922","21.168743133544922","21.168743133544922"
"54276","0.5302627086639404","0.5302627086639404","0.5302627086639404"
"54278","0.0738685205578804","0.0738685205578804","0.0738685205578804"
"54280","1.839524745941162","1.839524745941162","1.839524745941162"
"54282","0.036417633295059204","0.036417633295059204","0.036417633295059204"
"54284","0.2978968322277069","0.2978968322277069","0.2978968322277069"
"54286","0.07170731574296951","0.07170731574296951","0.07170731574296951"
"54288","0.19189055263996124","0.19189055263996124","0.19189055263996124"
"54290","0.02644544094800949","0.02644544094800949","0.02644544094800949"
"54292","0.4442884922027588","0.4442884922027588","0.4442884922027588"
"54294","0.19364579021930695","0.19364579021930695","0.19364579021930695"
"54296","1.1235908269882202","1.1235908269882202","1.1235908269882202"
"54298","0.43669819831848145","0.43669819831848145","0.43669819831848145"
"54300","0.014319290407001972","0.014319290407001972","0.014319290407001972"
"54302","0.06233607605099678","0.06233607605099678","0.06233607605099678"
"54304","0.000024630586267448962","0.000024630586267448962","0.000024630586267448962"
"54306","0.05472619831562042","0.05472619831562042","0.05472619831562042"
"54308","0.34902018308639526","0.34902018308639526","0.34902018308639526"
"54310","41.63612747192383","41.63612747192383","41.63612747192383"
"54312","0.09792763739824295","0.09792763739824295","0.09792763739824295"
"54314","0.008546852506697178","0.008546852506697178","0.008546852506697178"
"54316","2.704740285873413","2.704740285873413","2.704740285873413"
"54318","0.11439897865056992","0.11439897865056992","0.11439897865056992"
"54320","0.008483490906655788","0.008483490906655788","0.008483490906655788"
"54322","35.66048049926758","35.66048049926758","35.66048049926758"
"54324","2.5186867713928223","2.5186867713928223","2.5186867713928223"
"54326","2.0917134284973145","2.0917134284973145","2.0917134284973145"
"54328","0.7900564074516296","0.7900564074516296","0.7900564074516296"
"54330","1.8972896337509155","1.8972896337509155","1.8972896337509155"
"54332","15.110764503479004","15.110764503479004","15.110764503479004"
"54334","0.07095440477132797","0.07095440477132797","0.07095440477132797"
"54336","6.713733673095703","6.713733673095703","6.713733673095703"
"54338","0.2507539689540863","0.2507539689540863","0.2507539689540863"
"54340","5.134629726409912","5.134629726409912","5.134629726409912"
"54342","2.0879855155944824","2.0879855155944824","2.0879855155944824"
"54344","3.932938814163208","3.932938814163208","3.932938814163208"
"54346","0.002651300746947527","0.002651300746947527","0.002651300746947527"
"54348","3.369882106781006","3.369882106781006","3.369882106781006"
"54350","7.632643699645996","7.632643699645996","7.632643699645996"
"54352","0.5613189935684204","0.5613189935684204","0.5613189935684204"
"54354","3.7887909412384033","3.7887909412384033","3.7887909412384033"
"54356","0.21727296710014343","0.21727296710014343","0.21727296710014343"
"54358","0.034608371555805206","0.034608371555805206","0.034608371555805206"
"54360","0.0000012322707334533334","0.0000012322707334533334","0.0000012322707334533334"
"54362","0.013816633261740208","0.013816633261740208","0.013816633261740208"
"54364","0.03654477372765541","0.03654477372765541","0.03654477372765541"
"54366","23.719398498535156","23.719398498535156","23.719398498535156"
"54368","14.157918930053711","14.157918930053711","14.157918930053711"
"54370","14.528961181640625","14.528961181640625","14.528961181640625"
"54372","20.363351821899414","20.363351821899414","20.363351821899414"
"54374","1.0109244585037231","1.0109244585037231","1.0109244585037231"
"54376","0.026847705245018005","0.026847705245018005","0.026847705245018005"
"54378","2.0740959644317627","2.0740959644317627","2.0740959644317627"
"54380","2.479729175567627","2.479729175567627","2.479729175567627"
"54382","2.240540027618408","2.240540027618408","2.240540027618408"
"54384","11.678091049194336","11.678091049194336","11.678091049194336"
"54386","2.0669875144958496","2.0669875144958496","2.0669875144958496"
"54388","33.5421142578125","33.5421142578125","33.5421142578125"
"54390","0.17341354489326477","0.17341354489326477","0.17341354489326477"
"54392","2.6610679626464844","2.6610679626464844","2.6610679626464844"
"54394","0.01103952806442976","0.01103952806442976","0.01103952806442976"
"54396","16.34632110595703","16.34632110595703","16.34632110595703"
"54398","0.015419921837747097","0.015419921837747097","0.015419921837747097"
"54400","3.1816229820251465","3.1816229820251465","3.1816229820251465"
"54402","0.4569149315357208","0.4569149315357208","0.4569149315357208"
"54404","0.173605814576149","0.173605814576149","0.173605814576149"
"54406","16.428892135620117","16.428892135620117","16.428892135620117"
"54408","44.67812728881836","44.67812728881836","44.67812728881836"
"54410","4.467513561248779","4.467513561248779","4.467513561248779"
"54412","25.45117950439453","25.45117950439453","25.45117950439453"
"54414","0.31587859988212585","0.31587859988212585","0.31587859988212585"
"54416","1.6509599685668945","1.6509599685668945","1.6509599685668945"
"54418","0.36386746168136597","0.36386746168136597","0.36386746168136597"
"54420","0.08876896649599075","0.08876896649599075","0.08876896649599075"
"54422","11.172897338867188","11.172897338867188","11.172897338867188"
"54424","0.19080424308776855","0.19080424308776855","0.19080424308776855"
"54426","2.275563955307007","2.275563955307007","2.275563955307007"
"54428","0.5346579551696777","0.5346579551696777","0.5346579551696777"
"54430","19.54248809814453","19.54248809814453","19.54248809814453"
"54432","22.638866424560547","22.638866424560547","22.638866424560547"
"54434","5.4806809425354","5.4806809425354","5.4806809425354"
"54436","0.5759837627410889","0.5759837627410889","0.5759837627410889"
"54438","1.3002879619598389","1.3002879619598389","1.3002879619598389"
"54440","0.044443145394325256","0.044443145394325256","0.044443145394325256"
"54442","0.041022997349500656","0.041022997349500656","0.041022997349500656"
"54444","4.4734578132629395","4.4734578132629395","4.4734578132629395"
"54446","0.012730429880321026","0.012730429880321026","0.012730429880321026"
"54448","2.4470362663269043","2.4470362663269043","2.4470362663269043"
"54450","0.011043336242437363","0.011043336242437363","0.011043336242437363"
"54452","1.8087204694747925","1.8087204694747925","1.8087204694747925"
"54454","1.443015456199646","1.443015456199646","1.443015456199646"
"54456","0.238642156124115","0.238642156124115","0.238642156124115"
"54458","64.55463409423828","64.55463409423828","64.55463409423828"
"54460","0.35373371839523315","0.35373371839523315","0.35373371839523315"
"54462","0.5004745721817017","0.5004745721817017","0.5004745721817017"
"54464","0.11034103482961655","0.11034103482961655","0.11034103482961655"
"54466","3.7288780212402344","3.7288780212402344","3.7288780212402344"
"54468","24.676782608032227","24.676782608032227","24.676782608032227"
"54470","0.00826947670429945","0.00826947670429945","0.00826947670429945"
"54472","0.5142435431480408","0.5142435431480408","0.5142435431480408"
"54474","0.19166335463523865","0.19166335463523865","0.19166335463523865"
"54476","0.36566105484962463","0.36566105484962463","0.36566105484962463"
"54478","2.513395309448242","2.513395309448242","2.513395309448242"
"54480","0.0027603330090641975","0.0027603330090641975","0.0027603330090641975"
"54482","0.782219648361206","0.782219648361206","0.782219648361206"
"54484","0.05550084263086319","0.05550084263086319","0.05550084263086319"
"54486","7.923272132873535","7.923272132873535","7.923272132873535"
"54488","0.8258829712867737","0.8258829712867737","0.8258829712867737"
"54490","11.801776885986328","11.801776885986328","11.801776885986328"
"54492","9.53039264678955","9.53039264678955","9.53039264678955"
"54494","3.520569086074829","3.520569086074829","3.520569086074829"
